YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT m/s  m/s,m,sec,sec,degT   hPa,degC,degC,degC,mi,ft
2017,7,29,17,50,999 99.0 99.0,2.47,9.09,7.42,320 1017.2,13.1,13.8,999,99,99
2017,7,29,18,50,999 99.0 99.0,2.39,9.09,7.11,315 1017.5,13.1,13.9,999,99,99
2017,7,29,19,50,999 99.0 99.0,2.14,9.09,7.01,318 1017.5,13.4,14,999,99,99
2017,7,29,20,50,999 99.0 99.0,2.19,9.09,7.14,317 1017.3,13.6,14.2,999,99,99
2017,7,29,21,50,999 99.0 99.0,2.09,8.33,7.09,309 1017.2,13.9,14.3,999,99,99
2017,7,29,22,50,999 99.0 99.0,2.11,9.09,7.15,316 1016.8,13.9,14.3,999,99,99
2017,7,29,23,50,999 99.0 99.0,2.12,9.09,7.39,311 1016.3,14,14.4,999,99,99
2017,7,30,0,50,999 99.0 99.0,1.89,9.09,7.02,320 1015.9,13.9,14.3,999,99,99
2017,7,30,1,50,999 99.0 99.0,2.06,8.33,6.99,312 1015.9,13.7,14.3,999,99,99
2017,7,30,2,50,999 99.0 99.0,1.86,9.09,6.82,313 1016.1,13.5,14.2,999,99,99
2017,7,30,3,50,999 99.0 99.0,2.19,9.09,7.18,317 1016.4,13.2,14.1,999,99,99
2017,7,30,4,50,999 99.0 99.0,1.96,8.33,6.83,311 1017.2,13.3,14.1,999,99,99
2017,7,30,5,50,999 99.0 99.0,2,8.33,6.73,307 1017.4,13.1,14,999,99,99
2017,7,30,6,50,999 99.0 99.0,1.9,9.09,6.9,317 1017.5,13.2,14,999,99,99
2017,7,30,7,50,999 99.0 99.0,1.7,8.33,6.66,314 1017.2,13.1,14,999,99,99
2017,7,30,8,50,999 99.0 99.0,1.75,7.69,6.93,314 1017.3,13.1,14,999,99,99
2017,7,30,9,50,999 99.0 99.0,1.71,8.33,6.85,318 1017.0,13.2,14.1,999,99,99
2017,7,30,10,50,999 99.0 99.0,1.73,9.09,6.89,314 1016.9,13.2,14.1,999,99,99
2017,7,30,12,50,999 99.0 99.0,1.57,8.33,6.95,314 1017.3,13.3,14,999,99,99
2017,7,30,13,50,999 99.0 99.0,1.63,8.33,6.91,317 1018.0,13.4,14.1,999,99,99
2017,7,30,14,50,999 99.0 99.0,1.57,8.33,7.16,317 1018.3,13.3,14,999,99,99
2017,7,30,15,50,999 99.0 99.0,1.53,9.09,7.04,317 1018.9,13.5,14.1,999,99,99
2017,7,30,16,50,999 99.0 99.0,1.6,8.33,7.08,322 1019.2,13.6,14.1,999,99,99
2017,7,30,17,50,999 99.0 99.0,1.51,7.69,7.12,314 1019.2,13.7,14.2,999,99,99
2017,7,30,18,50,999 99.0 99.0,1.38,8.33,7.06,315 1019.3,13.7,14.3,999,99,99
2017,7,30,19,50,999 99.0 99.0,1.4,8.33,7.32,315 1019.0,13.8,14.4,999,99,99
2017,7,30,20,50,999 99.0 99.0,1.28,8.33,6.93,321 1018.6,14.1,14.5,999,99,99
2017,7,30,21,50,999 99.0 99.0,1.21,7.69,7.05,321 1018.2,14.4,14.5,999,99,99
2017,7,30,22,50,999 99.0 99.0,1.21,9.09,7.06,306 1017.6,14.5,14.7,999,99,99
2017,7,30,23,50,999 99.0 99.0,1.33,8.33,7.35,310 1017.6,14.9,14.7,999,99,99
2017,7,31,0,50,999 99.0 99.0,1.28,8.33,7.14,311 1017.2,15.3,14.6,999,99,99
2017,7,31,1,50,999 99.0 99.0,1.21,8.33,7.24,303 1017.3,15.2,14.7,999,99,99
2017,7,31,2,50,999 99.0 99.0,1.36,9.09,7.34,295 1017.7,15.2,14.6,999,99,99
2017,7,31,3,50,999 99.0 99.0,1.31,8.33,7.54,301 1018.0,15,14.4,999,99,99
2017,7,31,4,50,999 99.0 99.0,1.36,8.33,7.4,310 1018.6,14.9,14.4,999,99,99
2017,7,31,5,50,999 99.0 99.0,1.33,8.33,7.57,315 1018.6,14.7,14.6,999,99,99
2017,7,31,6,50,999 99.0 99.0,1.32,9.09,7.71,315 1018.2,14.4,14.6,999,99,99
2017,7,31,7,50,999 99.0 99.0,1.11,9.09,7.43,304 1018.4,14.2,14.6,999,99,99
2017,7,31,8,50,999 99.0 99.0,1.18,8.33,7.54,312 1018.2,14.1,14.6,999,99,99
2017,7,31,9,50,999 99.0 99.0,1.28,10,7.59,171 1017.8,14,14.6,999,99,99
2017,7,31,10,50,999 99.0 99.0,1.21,9.09,7.5,308 1017.7,13.6,14.5,999,99,99
2017,7,31,11,50,999 99.0 99.0,1.18,10,7.56,178 1017.4,13.3,14.3,999,99,99
2017,7,31,12,50,999 99.0 99.0,1.25,9.09,7.76,284 1017.6,13.1,14.3,999,99,99
2017,7,31,13,50,999 99.0 99.0,1.32,9.09,7.78,286 1017.9,13.1,14.3,999,99,99
2017,7,31,14,50,999 99.0 99.0,1.28,8.33,7.76,296 1018.0,13.1,14.4,999,99,99
2017,7,31,15,50,999 99.0 99.0,1.26,8.33,7.54,285 1018.2,13.1,14.4,999,99,99
2017,7,31,16,50,999 99.0 99.0,1.32,7.69,7.71,298 1018.2,13.1,14.5,999,99,99
2017,7,31,17,50,999 99.0 99.0,1.16,8.33,7.65,297 1018.2,13.3,14.6,999,99,99
2017,7,31,18,50,999 99.0 99.0,1.28,17.39,8.39,184 1018.3,13.9,14.6,999,99,99
2017,7,31,19,50,999 99.0 99.0,1.12,9.09,7.56,275 1017.8,14.2,14.3,999,99,99
2017,7,31,20,50,999 99.0 99.0,1.28,8.33,7.99,289 1017.4,14.5,14.9,999,99,99
2017,7,31,21,50,999 99.0 99.0,1.13,10.81,7.73,184 1016.7,14.7,15,999,99,99
2017,7,31,22,50,999 99.0 99.0,1.26,16,8.08,171 1016.4,14.9,15,999,99,99
2017,7,31,23,50,999 99.0 99.0,1.2,16,7.83,181 1015.8,15.1,15.3,999,99,99
2017,8,1,0,50,999 99.0 99.0,1.39,10.81,7.99,163 1015.6,14.9,15.2,999,99,99
2017,8,1,1,50,999 99.0 99.0,1.37,16,7.51,190 1015.0,14.8,15,999,99,99
2017,8,1,2,50,999 99.0 99.0,1.32,10.81,7.3,165 1015.5,14.5,15,999,99,99
2017,8,1,3,50,999 99.0 99.0,1.29,14.81,6.79,159 1015.3,13.9,15,999,99,99
2017,8,1,4,50,999 99.0 99.0,1.34,10,7.28,177 1015.3,13.6,14.8,999,99,99
2017,8,1,5,50,999 99.0 99.0,1.37,16,7.4,170 1015.2,13,14.6,999,99,99
2017,8,1,6,50,999 99.0 99.0,1.24,16,7.14,192 1015.4,13,14.5,999,99,99
2017,8,1,7,50,999 99.0 99.0,1.26,16,7.09,199 1015.1,12.9,14.4,999,99,99
2017,8,1,8,50,999 99.0 99.0,1.28,10,7.12,198 1014.5,13,14.3,999,99,99
2017,8,1,9,50,999 99.0 99.0,1.24,14.81,7.44,205 1014.2,12.9,14.2,999,99,99
2017,8,1,10,50,999 99.0 99.0,1.16,10,6.97,213 1014.1,12.4,14.2,999,99,99
2017,8,1,11,50,999 99.0 99.0,1.19,16,7.19,183 1014.0,12.4,14.2,999,99,99
2017,8,1,12,50,999 99.0 99.0,1.42,16,7.79,188 1013.9,12.3,14.3,999,99,99
2017,8,1,13,50,999 99.0 99.0,1.32,14.81,7.36,176 1013.8,12.1,14.3,999,99,99
2017,8,1,14,50,999 99.0 99.0,1.3,14.81,7.62,172 1013.8,12.1,14.3,999,99,99
2017,8,1,15,50,999 99.0 99.0,1.33,16,7.75,189 1013.8,12.3,14.2,999,99,99
2017,8,1,16,50,999 99.0 99.0,1.21,8.33,7.43,294 1013.6,12.1,14.1,999,99,99
2017,8,1,17,50,999 99.0 99.0,1.22,16,7.38,190 1013.8,12.4,14.1,999,99,99
2017,8,1,18,50,999 99.0 99.0,1.22,16,7.86,192 1014.0,12.8,14.2,999,99,99
2017,8,1,19,50,999 99.0 99.0,1.34,17.39,8.06,189 1013.3,13,14.5,999,99,99
2017,8,1,20,50,999 99.0 99.0,1.17,14.81,7.71,212 1013.4,13.5,14.7,999,99,99
2017,8,1,21,50,999 99.0 99.0,1.15,14.81,7.94,210 1013.3,13.5,15,999,99,99
2017,8,1,22,50,999 99.0 99.0,1.26,14.81,7.81,203 1012.5,13.6,15.2,999,99,99
2017,8,1,23,50,999 99.0 99.0,1.37,17.39,8.58,192 1012.5,13.6,15.3,999,99,99
2017,8,2,0,50,999 99.0 99.0,1.22,14.81,8.23,201 1011.8,13.7,15.2,999,99,99
2017,8,2,1,50,999 99.0 99.0,1.26,16,8.58,195 1011.8,13.8,15.3,999,99,99
2017,8,2,2,50,999 99.0 99.0,1.21,14.81,8.49,195 1012.2,14,15.3,999,99,99
2017,8,2,3,50,999 99.0 99.0,1.14,14.81,8.27,192 1011.8,14,15.2,999,99,99
2017,8,2,4,50,999 99.0 99.0,1.22,14.81,8.37,207 1012.3,13.8,15,999,99,99
2017,8,2,5,50,999 99.0 99.0,1.15,17.39,8.3,170 1012.0,13.3,15,999,99,99
2017,8,2,6,50,999 99.0 99.0,1.11,14.81,8.58,204 1011.8,13.1,15.1,999,99,99
2017,8,2,7,50,999 99.0 99.0,1.15,14.81,8.29,203 1011.9,13,15.1,999,99,99
2017,8,2,8,50,999 99.0 99.0,1.16,16,8.14,189 1012.3,12.9,15.1,999,99,99
2017,8,2,9,50,999 99.0 99.0,1.37,16,8.89,195 1012.5,13.1,15.1,999,99,99
2017,8,2,10,50,999 99.0 99.0,1.36,14.81,8.93,204 1012.6,13.5,15.1,999,99,99
2017,8,2,12,50,999 99.0 99.0,1.44,16,8.92,186 1012.2,13.6,15.1,999,99,99
2017,8,2,13,50,999 99.0 99.0,1.37,14.81,8.87,193 1012.3,13.7,15.1,999,99,99
2017,8,2,14,50,999 99.0 99.0,1.48,14.81,8.66,188 1012.9,13.8,15.2,999,99,99
2017,8,2,15,50,999 99.0 99.0,1.33,16,8.32,180 1013.9,14,15.2,999,99,99
2017,8,2,16,50,999 99.0 99.0,1.43,16,8.68,179 1013.2,14.5,15.3,999,99,99
2017,8,2,17,50,999 99.0 99.0,1.52,16,9.07,184 1013.7,14.6,15.4,999,99,99
2017,8,2,18,50,999 99.0 99.0,1.36,16,8.64,182 1013.9,14.7,15.5,999,99,99
2017,8,2,19,50,999 99.0 99.0,1.42,14.81,9.03,198 1014.3,14.8,15.9,999,99,99
2017,8,2,20,50,999 99.0 99.0,1.2,16,8.36,188 1013.9,14.9,16.3,999,99,99
2017,8,2,21,50,999 99.0 99.0,1.25,16,8.23,198 1013.0,15.2,16.2,999,99,99
2017,8,2,22,50,999 99.0 99.0,1.3,16,8.76,185 1013.0,15.2,15.9,999,99,99
2017,8,2,23,50,999 99.0 99.0,1.26,14.81,8.59,184 1014.0,15.3,15.9,999,99,99
2017,8,3,0,50,999 99.0 99.0,1.32,13.79,8.77,173 1013.2,15.3,15.8,999,99,99
2017,8,3,1,50,999 99.0 99.0,1.36,16,9.01,187 1013.1,15.3,15.9,999,99,99
2017,8,3,2,50,999 99.0 99.0,1.32,13.79,8.95,188 1012.1,15.3,15.8,999,99,99
2017,8,3,3,50,999 99.0 99.0,1.27,16,7.89,190 1011.7,15.3,15.7,999,99,99
2017,8,3,4,50,999 99.0 99.0,1.33,16,6.99,175 1011.5,15.3,15.6,999,99,99
2017,8,3,5,50,999 99.0 99.0,1.52,14.81,7.25,191 1013.0,15.4,15.5,999,99,99
2017,8,3,6,50,999 99.0 99.0,1.42,13.79,7.17,184 1013.4,15.2,15.4,999,99,99
2017,8,3,7,50,999 99.0 99.0,1.45,13.79,7.35,178 1013.4,15.3,15.4,999,99,99
2017,8,3,8,50,999 99.0 99.0,1.4,14.81,7.85,184 1013.1,15.2,15.4,999,99,99
2017,8,3,9,50,999 99.0 99.0,1.3,14.81,7.46,182 1013.1,15.3,15.4,999,99,99
2017,8,3,10,50,999 99.0 99.0,1.41,14.81,8,187 1013.0,15.2,15.4,999,99,99
2017,8,3,11,50,999 99.0 99.0,1.38,14.81,8.04,184 1012.8,15.3,15.4,999,99,99
2017,8,3,12,50,999 99.0 99.0,1.36,14.81,7.81,181 1013.3,15.5,15.4,999,99,99
2017,8,3,13,50,999 99.0 99.0,1.24,14.81,7.99,176 1013.6,15.5,15.4,999,99,99
2017,8,3,14,50,999 99.0 99.0,1.19,14.81,7.83,169 1014.2,15.6,15.4,999,99,99
2017,8,3,15,50,999 99.0 99.0,1.33,16,8.58,178 1014.8,15.4,15.5,999,99,99
2017,8,3,16,50,999 99.0 99.0,1.3,14.81,8.09,170 1015.0,15.8,15.7,999,99,99
2017,8,3,17,50,999 99.0 99.0,1.26,13.79,7.89,177 1015.2,16,16,999,99,99
2017,8,3,18,50,999 99.0 99.0,1.21,14.81,7.73,179 1015.3,16.3,16.1,999,99,99
2017,8,3,19,50,999 99.0 99.0,1.09,14.81,7.8,179 1015.3,16.3,16.1,999,99,99
2017,8,3,20,50,999 99.0 99.0,1.13,14.81,8.13,184 1015.5,16.4,16.2,999,99,99
2017,8,3,21,50,999 99.0 99.0,1.28,14.81,9.25,185 1015.5,16.3,16.1,999,99,99
2017,8,3,22,50,999 99.0 99.0,1.18,14.81,8.7,194 1015.0,16.5,16.1,999,99,99
2017,8,3,23,50,999 99.0 99.0,1.18,14.81,9.43,193 1014.5,16.5,16.1,999,99,99
2017,8,4,0,50,999 99.0 99.0,1.1,14.81,8.46,198 1014.7,16.6,16.1,999,99,99
2017,8,4,1,50,999 99.0 99.0,0.96,13.79,8.22,184 1014.2,16.5,15.7,999,99,99
2017,8,4,2,50,999 99.0 99.0,1.14,14.81,9.04,189 1014.2,16.4,15.4,999,99,99
2017,8,4,3,50,999 99.0 99.0,1.18,14.81,9.42,168 1014.4,16.3,15.3,999,99,99
2017,8,4,4,50,999 99.0 99.0,1.1,13.79,8.9,175 1014.1,16.3,15.3,999,99,99
2017,8,4,5,50,999 99.0 99.0,1.29,14.81,9.86,178 1014.3,16.3,15.2,999,99,99
2017,8,4,6,50,999 99.0 99.0,1.17,13.79,8.95,178 1013.8,16.2,15.2,999,99,99
2017,8,4,7,50,999 99.0 99.0,1.23,14.81,9.24,178 1013.9,16.4,15.1,999,99,99
2017,8,4,8,50,999 99.0 99.0,1.12,14.81,8.62,182 1014.5,16.2,15,999,99,99
2017,8,4,9,50,999 99.0 99.0,1.13,13.79,8.67,183 1014.3,16.2,15,999,99,99
2017,8,4,10,50,999 99.0 99.0,1.11,13.79,8.97,179 1013.6,15.9,15,999,99,99
2017,8,4,11,50,999 99.0 99.0,1.11,14.81,8.67,188 1014.0,16,15,999,99,99
2017,8,4,12,50,999 99.0 99.0,1.07,14.81,8.45,187 1013.6,16.1,14.9,999,99,99
2017,8,4,13,50,999 99.0 99.0,1.08,13.79,7.99,194 1014.0,15.8,14.9,999,99,99
2017,8,4,14,50,999 99.0 99.0,1.08,14.81,8.31,176 1014.3,15.7,14.9,999,99,99
2017,8,4,15,50,999 99.0 99.0,1.27,13.79,9.24,181 1014.0,15.9,14.9,999,99,99
2017,8,4,16,50,999 99.0 99.0,1.11,14.81,8.49,181 1014.7,16.2,15.1,999,99,99
2017,8,4,17,50,999 99.0 99.0,1.14,16,8.98,184 1014.9,16.7,15.3,999,99,99
2017,8,4,18,50,999 99.0 99.0,1.06,14.81,8.12,181 1015.4,16.8,15.7,999,99,99
2017,8,4,19,50,999 99.0 99.0,1.15,14.81,8.88,186 1015.3,16.8,16.4,999,99,99
2017,8,4,20,50,999 99.0 99.0,1.06,13.79,8.53,193 1015.1,16.8,16.3,999,99,99
2017,8,4,21,50,999 99.0 99.0,1.11,14.81,8.62,202 1014.7,16.9,16.6,999,99,99
2017,8,4,22,50,999 99.0 99.0,1.04,13.79,8.1,207 1014.3,16.9,16.7,999,99,99
2017,8,4,23,50,999 99.0 99.0,1,14.81,7.96,186 1013.9,16.9,16.6,999,99,99
2017,8,5,0,50,999 99.0 99.0,0.97,16,8.06,188 1013.5,16.6,16.6,999,99,99
2017,8,5,1,50,999 99.0 99.0,1.13,13.79,8.22,197 1013.0,16.6,16.7,999,99,99
2017,8,5,2,50,999 99.0 99.0,1.08,13.79,7.49,175 1013.0,15.7,16.6,999,99,99
2017,8,5,3,50,999 99.0 99.0,1.21,13.79,7.92,180 1013.3,15.5,15.8,999,99,99
2017,8,5,4,50,999 99.0 99.0,1.16,14.81,7.59,168 1013.8,15.3,15.5,999,99,99
2017,8,5,5,50,999 99.0 99.0,1.13,14.81,7.53,173 1013.9,15.6,15.8,999,99,99
2017,8,5,6,50,999 99.0 99.0,1.27,14.81,8.14,171 1013.7,15.6,15.5,999,99,99
2017,8,5,7,50,999 99.0 99.0,1.11,14.81,7.12,172 1013.4,15.4,15.5,999,99,99
2017,8,5,8,50,999 99.0 99.0,1.13,14.81,7.32,169 1013.6,15.3,15.4,999,99,99
2017,8,5,9,50,999 99.0 99.0,1.04,12.9,6.96,186 1013.6,15.2,15.5,999,99,99
2017,8,5,10,50,999 99.0 99.0,1.09,14.81,7.23,182 1013.4,14.9,15.5,999,99,99
2017,8,5,12,50,999 99.0 99.0,1.15,13.79,7.68,191 1013.7,14.8,15.5,999,99,99
2017,8,5,13,50,999 99.0 99.0,1.14,14.81,8.01,195 1013.8,14.9,15.5,999,99,99
2017,8,5,14,50,999 99.0 99.0,1.23,13.79,8.1,189 1014.4,14.9,15.5,999,99,99
2017,8,5,15,50,999 99.0 99.0,1.09,12.9,7.91,182 1014.6,14.9,15.5,999,99,99
2017,8,5,16,50,999 99.0 99.0,1.12,13.79,7.83,174 1014.6,15,15.5,999,99,99
2017,8,5,17,50,999 99.0 99.0,1.03,13.79,7.57,176 1014.7,15,15.6,999,99,99
2017,8,5,18,50,999 99.0 99.0,1.06,14.81,7.79,187 1014.9,15.4,15.8,999,99,99
2017,8,5,19,50,999 99.0 99.0,1.2,12.9,8.56,182 1014.8,15.7,15.8,999,99,99
2017,8,5,20,50,999 99.0 99.0,0.9,13.79,7.5,192 1014.7,16,16,999,99,99
2017,8,5,21,50,999 99.0 99.0,1.03,13.79,8.07,187 1014.5,16.2,16.1,999,99,99
2017,8,5,22,50,999 99.0 99.0,1.1,13.79,8.7,196 1014.2,16.3,16.1,999,99,99
2017,8,5,23,50,999 99.0 99.0,0.98,12.9,7.89,186 1013.9,16.4,16.1,999,99,99
2017,8,6,0,50,999 99.0 99.0,0.99,13.79,7.58,185 1013.5,16.3,16,999,99,99
2017,8,6,1,50,999 99.0 99.0,1.08,14.81,7.64,195 1013.2,16,16,999,99,99
2017,8,6,2,50,999 99.0 99.0,1.15,14.81,7.95,182 1013.4,15.7,16,999,99,99
2017,8,6,3,50,999 99.0 99.0,1.06,13.79,7.28,177 1013.7,15.7,15.9,999,99,99
2017,8,6,4,50,999 99.0 99.0,0.96,12.9,6.69,183 1014.0,15.4,15.8,999,99,99
2017,8,6,5,50,999 99.0 99.0,1.05,13.79,7.03,157 1013.8,15.4,15.7,999,99,99
2017,8,6,6,50,999 99.0 99.0,1.06,13.79,7.77,181 1013.8,15.2,15.8,999,99,99
2017,8,6,7,50,999 99.0 99.0,1.05,13.79,7.59,171 1013.7,15.1,15.7,999,99,99
2017,8,6,8,50,999 99.0 99.0,0.87,14.81,6.95,178 1013.6,15.3,15.7,999,99,99
2017,8,6,9,50,999 99.0 99.0,0.88,14.81,6.97,162 1013.4,15.4,15.7,999,99,99
2017,8,6,10,50,999 99.0 99.0,0.99,14.81,8.04,173 1013.3,15.6,15.8,999,99,99
2017,8,6,11,50,999 99.0 99.0,0.93,13.79,7.66,177 1013.2,15.6,15.8,999,99,99
2017,8,6,12,50,999 99.0 99.0,0.9,12.12,7.56,186 1013.5,15.5,15.8,999,99,99
2017,8,6,13,50,999 99.0 99.0,0.85,13.79,7.36,185 1013.9,15.5,15.8,999,99,99
2017,8,6,14,50,999 99.0 99.0,0.95,12.9,7.79,202 1014.1,15.4,15.8,999,99,99
2017,8,6,15,50,999 99.0 99.0,0.93,13.79,7.79,183 1014.4,15.7,15.8,999,99,99
2017,8,6,16,50,999 99.0 99.0,0.97,13.79,7.87,176 1014.3,15.9,15.8,999,99,99
2017,8,6,17,50,999 99.0 99.0,0.92,13.79,7.97,178 1014.3,15.6,15.9,999,99,99
2017,8,6,18,50,999 99.0 99.0,0.88,12.9,7.62,179 1014.4,15.9,16.1,999,99,99
2017,8,6,19,50,999 99.0 99.0,0.8,13.79,7.27,166 1014.6,16.2,16.1,999,99,99
2017,8,6,20,50,999 99.0 99.0,0.9,13.79,7.79,194 1014.5,16,16.2,999,99,99
2017,8,6,21,50,999 99.0 99.0,0.81,13.79,7.26,199 1014.5,15.9,16.2,999,99,99
2017,8,6,22,50,999 99.0 99.0,0.88,14.81,6.57,202 1014.2,15.8,16.2,999,99,99
2017,8,6,23,50,999 99.0 99.0,0.9,13.79,6.08,193 1014.0,16.1,16.1,999,99,99
2017,8,7,0,50,999 99.0 99.0,0.86,12.9,5.74,198 1013.8,16.2,16.1,999,99,99
2017,8,7,1,50,999 99.0 99.0,0.9,13.79,5.68,190 1013.7,16.1,16,999,99,99
2017,8,7,2,50,999 99.0 99.0,0.93,13.79,5.2,170 1013.9,16.2,15.9,999,99,99
2017,8,7,3,50,999 99.0 99.0,0.86,12.12,5.2,184 1013.9,16.3,15.9,999,99,99
2017,8,7,4,50,999 99.0 99.0,0.94,13.79,5.43,183 1014.3,16.2,16,999,99,99
2017,8,7,5,50,999 99.0 99.0,0.97,13.79,5.28,217 1014.5,16.4,16,999,99,99
2017,8,7,6,50,999 99.0 99.0,0.95,12.12,5.89,174 1014.4,16.5,15.9,999,99,99
2017,8,7,7,50,999 99.0 99.0,0.86,13.79,5.35,164 1014.2,16.2,15.8,999,99,99
2017,8,7,8,50,999 99.0 99.0,0.96,13.79,5.81,173 1014.0,16.3,15.7,999,99,99
2017,8,7,9,50,999 99.0 99.0,0.92,13.79,5.73,181 1013.7,16.4,15.7,999,99,99
2017,8,7,10,50,999 99.0 99.0,0.9,13.79,5.91,171 1013.7,16.2,15.6,999,99,99
2017,8,7,11,50,999 99.0 99.0,0.84,11.43,5.67,173 1013.8,16.2,15.6,999,99,99
2017,8,7,12,50,999 99.0 99.0,0.89,13.79,5.9,185 1013.8,16.1,15.6,999,99,99
2017,8,7,13,50,999 99.0 99.0,0.93,13.79,5.74,197 1014.1,16.2,15.6,999,99,99
2017,8,7,14,50,999 99.0 99.0,0.85,13.79,5.31,193 1014.7,16.2,15.5,999,99,99
2017,8,7,15,50,999 99.0 99.0,0.86,12.9,5.23,177 1015.1,16.1,15.5,999,99,99
2017,8,7,16,50,999 99.0 99.0,0.85,13.79,5.42,201 1015.3,16.3,15.6,999,99,99
2017,8,7,17,50,999 99.0 99.0,0.85,13.79,5.65,171 1015.5,16.3,15.6,999,99,99
2017,8,7,18,50,999 99.0 99.0,0.8,12.12,5.75,183 1015.4,16.3,15.7,999,99,99
2017,8,7,19,50,999 99.0 99.0,0.86,13.79,6.04,174 1015.6,16.4,15.8,999,99,99
2017,8,7,20,50,999 99.0 99.0,0.89,13.79,5.88,214 1015.6,16.5,16,999,99,99
2017,8,7,21,50,999 99.0 99.0,0.85,13.79,5.22,198 1015.4,16.5,16,999,99,99
2017,8,7,22,50,999 99.0 99.0,0.87,14.81,5.26,185 1015.3,16.6,16.1,999,99,99
2017,8,7,23,50,999 99.0 99.0,0.9,13.79,5.41,194 1014.9,16.7,16.1,999,99,99
2017,8,8,0,50,999 99.0 99.0,0.91,13.79,5.35,199 1014.7,16.7,16.1,999,99,99
2017,8,8,1,50,999 99.0 99.0,0.86,12.9,4.88,208 1014.5,16.6,16,999,99,99
2017,8,8,2,50,999 99.0 99.0,0.82,13.79,4.62,210 1014.5,16.4,16,999,99,99
2017,8,8,3,50,999 99.0 99.0,0.94,12.9,4.76,175 1014.8,16.2,15.9,999,99,99
2017,8,8,4,50,999 99.0 99.0,0.93,13.79,4.76,194 1015.1,16.3,15.7,999,99,99
2017,8,8,5,50,999 99.0 99.0,0.96,13.79,4.86,172 1015.1,16.4,15.7,999,99,99
2017,8,8,6,50,999 99.0 99.0,0.9,14.81,4.78,155 1014.8,16.3,15.8,999,99,99
2017,8,8,7,50,999 99.0 99.0,0.96,13.79,5.12,207 1014.9,16.2,15.8,999,99,99
2017,8,8,8,50,999 99.0 99.0,0.99,13.79,5.43,171 1014.7,15.9,15.8,999,99,99
2017,8,8,9,50,999 99.0 99.0,0.87,13.79,5.27,177 1014.8,15.7,15.7,999,99,99
2017,8,8,10,50,999 99.0 99.0,0.92,13.79,5.06,186 1014.6,15.7,15.7,999,99,99
2017,8,8,12,50,999 99.0 99.0,0.92,13.79,5.02,180 1014.4,15.5,15.7,999,99,99
2017,8,8,13,50,999 99.0 99.0,0.88,12.9,4.99,192 1014.8,15.6,15.7,999,99,99
2017,8,8,14,50,999 99.0 99.0,1.02,14.81,5.22,219 1015.2,15.7,15.6,999,99,99
2017,8,8,15,50,999 99.0 99.0,0.99,13.79,5.12,202 1015.5,15.6,15.6,999,99,99
2017,8,8,16,50,999 99.0 99.0,0.97,14.81,5.42,193 1015.6,15.7,15.6,999,99,99
2017,8,8,17,50,999 99.0 99.0,1,13.79,5.74,197 1015.7,15.4,15.6,999,99,99
2017,8,8,18,50,999 99.0 99.0,0.94,14.81,5.79,212 1015.7,15.7,15.8,999,99,99
2017,8,8,19,50,999 99.0 99.0,1.03,13.79,6.22,200 1015.5,15.7,15.8,999,99,99
2017,8,8,20,50,999 99.0 99.0,1.01,13.79,6.13,189 1015.2,15.8,15.8,999,99,99
2017,8,8,21,50,999 99.0 99.0,1.02,13.79,5.66,188 1015.0,16,15.9,999,99,99
2017,8,8,22,50,999 99.0 99.0,1,13.79,5.63,180 1014.7,16,15.9,999,99,99
2017,8,8,23,50,999 99.0 99.0,0.99,13.79,5.59,193 1014.3,16.1,15.9,999,99,99
2017,8,9,0,50,999 99.0 99.0,1,12.9,5.7,197 1014.1,16.1,15.9,999,99,99
2017,8,9,1,50,999 99.0 99.0,0.96,13.79,5.25,215 1013.6,16.2,15.9,999,99,99
2017,8,9,2,50,999 99.0 99.0,1.02,12.9,4.96,199 1013.7,16.2,15.8,999,99,99
2017,8,9,3,50,999 99.0 99.0,1.13,13.79,4.69,206 1013.8,16.1,15.7,999,99,99
2017,8,9,4,50,999 99.0 99.0,1.14,13.79,4.88,178 1014.3,16.1,15.9,999,99,99
2017,8,9,5,50,999 99.0 99.0,1.21,8.33,4.88,323 1014.2,16,15.9,999,99,99
2017,8,9,6,50,999 99.0 99.0,1.13,13.79,5.19,186 1014.3,15.8,16,999,99,99
2017,8,9,7,50,999 99.0 99.0,1.18,13.79,5.32,229 1014.3,15.6,15.9,999,99,99
2017,8,9,8,50,999 99.0 99.0,1.19,7.69,5.53,327 1014.2,15.4,15.8,999,99,99
2017,8,9,9,50,999 99.0 99.0,1.17,7.69,5.36,324 1014.0,15.3,15.8,999,99,99
2017,8,9,10,50,999 99.0 99.0,1.22,7.69,5.23,332 1013.8,15.3,15.7,999,99,99
2017,8,9,11,50,999 99.0 99.0,1.22,7.69,5.3,325 1013.8,15.3,15.6,999,99,99
2017,8,9,12,50,999 99.0 99.0,1.18,13.79,5.21,213 1013.9,15.3,15.6,999,99,99
2017,8,9,13,50,999 99.0 99.0,1.18,13.79,5.07,208 1014.3,15.3,15.6,999,99,99
2017,8,9,14,50,999 99.0 99.0,1.21,13.79,5.14,175 1014.7,15.2,15.6,999,99,99
2017,8,9,15,50,999 99.0 99.0,1.17,12.9,5.53,183 1015.1,15.3,15.6,999,99,99
2017,8,9,16,50,999 99.0 99.0,1.14,12.9,5.42,210 1015.3,15.4,15.6,999,99,99
